element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
src/test/java/org/apache/commons/io/file/PathUtilsIsEmptyTest.java\public testIsEmptyDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Change Variable Type,1d8900e34459714bcc77591a64680551b6de7e039,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f9,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e039ebf06ea477399a778564d2bc60422f652b89989f9
src/test/java/org/apache/commons/io/file/PathUtilsIsEmptyTest.java\public testIsEmptyDirectory() : void,2022/4/18 4:54,2021/1/16 7:32,Change Variable Type,1d8900e34459714bcc77591a64680551b6de7e039,Rename Method,5b065d799912dbbf98bf71f10f861ab57dca87270,1d8900e34459714bcc77591a64680551b6de7e03,5b065d799912dbbf98bf71f10f861ab57dca8727,1d8900e34459714bcc77591a64680551b6de7e0395b065d799912dbbf98bf71f10f861ab57dca87270
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\ref : Path,2022/4/18 4:54,2022/4/18 4:53,Add Variable Modifier,1d8900e34459714bcc77591a64680551b6de7e0310,Remove Variable Modifier,ebf06ea477399a778564d2bc60422f652b89989f10,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0310ebf06ea477399a778564d2bc60422f652b89989f10
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\ref : Path,2022/4/18 4:54,2022/4/18 4:53,Add Variable Modifier,1d8900e34459714bcc77591a64680551b6de7e0310,Rename Variable,ebf06ea477399a778564d2bc60422f652b89989f11,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0310ebf06ea477399a778564d2bc60422f652b89989f11
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Add Variable Modifier,1d8900e34459714bcc77591a64680551b6de7e0310,Remove Variable Modifier,ebf06ea477399a778564d2bc60422f652b89989f10,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0310ebf06ea477399a778564d2bc60422f652b89989f10
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Add Variable Modifier,1d8900e34459714bcc77591a64680551b6de7e0310,Rename Variable,ebf06ea477399a778564d2bc60422f652b89989f11,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0310ebf06ea477399a778564d2bc60422f652b89989f11
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Add Variable Modifier,1d8900e34459714bcc77591a64680551b6de7e0310,Add Method Annotation,ebf06ea477399a778564d2bc60422f652b89989f12,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0310ebf06ea477399a778564d2bc60422f652b89989f12
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2021/1/28 23:41,Add Variable Modifier,1d8900e34459714bcc77591a64680551b6de7e0310,Add Variable Modifier,1f2c9a1d221526528cd50ed93c93526df0f336a24,1d8900e34459714bcc77591a64680551b6de7e03,1f2c9a1d221526528cd50ed93c93526df0f336a2,1d8900e34459714bcc77591a64680551b6de7e03101f2c9a1d221526528cd50ed93c93526df0f336a24
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\ref : Path,2022/4/18 4:54,2022/4/18 4:53,Rename Variable,1d8900e34459714bcc77591a64680551b6de7e0311,Remove Variable Modifier,ebf06ea477399a778564d2bc60422f652b89989f10,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0311ebf06ea477399a778564d2bc60422f652b89989f10
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\ref : Path,2022/4/18 4:54,2022/4/18 4:53,Rename Variable,1d8900e34459714bcc77591a64680551b6de7e0311,Rename Variable,ebf06ea477399a778564d2bc60422f652b89989f11,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0311ebf06ea477399a778564d2bc60422f652b89989f11
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Rename Variable,1d8900e34459714bcc77591a64680551b6de7e0311,Remove Variable Modifier,ebf06ea477399a778564d2bc60422f652b89989f10,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0311ebf06ea477399a778564d2bc60422f652b89989f10
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Rename Variable,1d8900e34459714bcc77591a64680551b6de7e0311,Rename Variable,ebf06ea477399a778564d2bc60422f652b89989f11,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0311ebf06ea477399a778564d2bc60422f652b89989f11
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Rename Variable,1d8900e34459714bcc77591a64680551b6de7e0311,Add Method Annotation,ebf06ea477399a778564d2bc60422f652b89989f12,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0311ebf06ea477399a778564d2bc60422f652b89989f12
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2021/1/28 23:41,Rename Variable,1d8900e34459714bcc77591a64680551b6de7e0311,Add Variable Modifier,1f2c9a1d221526528cd50ed93c93526df0f336a24,1d8900e34459714bcc77591a64680551b6de7e03,1f2c9a1d221526528cd50ed93c93526df0f336a2,1d8900e34459714bcc77591a64680551b6de7e03111f2c9a1d221526528cd50ed93c93526df0f336a24
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\@SuppressWarnings("resource"),2022/4/18 4:54,2022/4/18 4:53,Remove Method Annotation,1d8900e34459714bcc77591a64680551b6de7e0312,Add Method Annotation,ebf06ea477399a778564d2bc60422f652b89989f12,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0312ebf06ea477399a778564d2bc60422f652b89989f12
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\@SuppressWarnings("resource"),2022/4/18 4:54,2022/2/13 23:09,Remove Method Annotation,1d8900e34459714bcc77591a64680551b6de7e0312,Add Method Annotation,f739c1c0d81fe396fa5b39418b0ff8e115d8f8d23,1d8900e34459714bcc77591a64680551b6de7e03,f739c1c0d81fe396fa5b39418b0ff8e115d8f8d2,1d8900e34459714bcc77591a64680551b6de7e0312f739c1c0d81fe396fa5b39418b0ff8e115d8f8d23
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Remove Method Annotation,1d8900e34459714bcc77591a64680551b6de7e0312,Remove Variable Modifier,ebf06ea477399a778564d2bc60422f652b89989f10,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0312ebf06ea477399a778564d2bc60422f652b89989f10
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Remove Method Annotation,1d8900e34459714bcc77591a64680551b6de7e0312,Rename Variable,ebf06ea477399a778564d2bc60422f652b89989f11,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0312ebf06ea477399a778564d2bc60422f652b89989f11
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2022/4/18 4:53,Remove Method Annotation,1d8900e34459714bcc77591a64680551b6de7e0312,Add Method Annotation,ebf06ea477399a778564d2bc60422f652b89989f12,1d8900e34459714bcc77591a64680551b6de7e03,ebf06ea477399a778564d2bc60422f652b89989f,1d8900e34459714bcc77591a64680551b6de7e0312ebf06ea477399a778564d2bc60422f652b89989f12
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:54,2021/1/28 23:41,Remove Method Annotation,1d8900e34459714bcc77591a64680551b6de7e0312,Add Variable Modifier,1f2c9a1d221526528cd50ed93c93526df0f336a24,1d8900e34459714bcc77591a64680551b6de7e03,1f2c9a1d221526528cd50ed93c93526df0f336a2,1d8900e34459714bcc77591a64680551b6de7e03121f2c9a1d221526528cd50ed93c93526df0f336a24
src/test/java/org/apache/commons/io/file/PathUtilsCountingTest.java\tempDir : Path,2022/4/18 4:53,2019/10/12 21:35,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f7,Rename Variable,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee10,ebf06ea477399a778564d2bc60422f652b89989f,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee,ebf06ea477399a778564d2bc60422f652b89989f77c111fecd837f22f1f8c1faa38dbef0f4a0e91ee10
src/test/java/org/apache/commons/io/file/PathUtilsCountingTest.java\public testCountEmptyFolder() : void,2022/4/18 4:53,2019/10/12 21:35,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f7,Change Variable Type,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee9,ebf06ea477399a778564d2bc60422f652b89989f,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee,ebf06ea477399a778564d2bc60422f652b89989f77c111fecd837f22f1f8c1faa38dbef0f4a0e91ee9
src/test/java/org/apache/commons/io/file/PathUtilsCountingTest.java\public testCountEmptyFolder() : void,2022/4/18 4:53,2019/10/12 21:35,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f7,Rename Variable,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee10,ebf06ea477399a778564d2bc60422f652b89989f,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee,ebf06ea477399a778564d2bc60422f652b89989f77c111fecd837f22f1f8c1faa38dbef0f4a0e91ee10
src/test/java/org/apache/commons/io/file/PathUtilsCountingTest.java\public testCountEmptyFolder() : void,2022/4/18 4:53,2019/10/12 1:21,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f7,Change Variable Type,437392898ad91b3234da87d9225abadb4ca0ebad2,ebf06ea477399a778564d2bc60422f652b89989f,437392898ad91b3234da87d9225abadb4ca0ebad,ebf06ea477399a778564d2bc60422f652b89989f7437392898ad91b3234da87d9225abadb4ca0ebad2
src/test/java/org/apache/commons/io/file/PathUtilsCountingTest.java\public testCountEmptyFolder() : void,2022/4/18 4:53,2019/10/12 1:21,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f7,Rename Variable,437392898ad91b3234da87d9225abadb4ca0ebad3,ebf06ea477399a778564d2bc60422f652b89989f,437392898ad91b3234da87d9225abadb4ca0ebad,ebf06ea477399a778564d2bc60422f652b89989f7437392898ad91b3234da87d9225abadb4ca0ebad3
src/test/java/org/apache/commons/io/file/PathUtilsIsEmptyTest.java\tempDir : Path,2022/4/18 4:53,2019/10/12 21:35,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f8,Rename Variable,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee17,ebf06ea477399a778564d2bc60422f652b89989f,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee,ebf06ea477399a778564d2bc60422f652b89989f87c111fecd837f22f1f8c1faa38dbef0f4a0e91ee17
src/test/java/org/apache/commons/io/file/PathUtilsIsEmptyTest.java\tempDir : Path,2022/4/18 4:53,2019/10/12 21:35,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f8,Rename Variable,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee18,ebf06ea477399a778564d2bc60422f652b89989f,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee,ebf06ea477399a778564d2bc60422f652b89989f87c111fecd837f22f1f8c1faa38dbef0f4a0e91ee18
src/test/java/org/apache/commons/io/file/PathUtilsIsEmptyTest.java\public testIsEmpty() : void,2022/4/18 4:53,2019/10/12 21:35,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f8,Rename Variable,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee17,ebf06ea477399a778564d2bc60422f652b89989f,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee,ebf06ea477399a778564d2bc60422f652b89989f87c111fecd837f22f1f8c1faa38dbef0f4a0e91ee17
src/test/java/org/apache/commons/io/file/PathUtilsIsEmptyTest.java\tempDir : Path,2022/4/18 4:53,2019/10/12 21:35,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f9,Rename Variable,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee17,ebf06ea477399a778564d2bc60422f652b89989f,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee,ebf06ea477399a778564d2bc60422f652b89989f97c111fecd837f22f1f8c1faa38dbef0f4a0e91ee17
src/test/java/org/apache/commons/io/file/PathUtilsIsEmptyTest.java\tempDir : Path,2022/4/18 4:53,2019/10/12 21:35,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f9,Rename Variable,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee18,ebf06ea477399a778564d2bc60422f652b89989f,7c111fecd837f22f1f8c1faa38dbef0f4a0e91ee,ebf06ea477399a778564d2bc60422f652b89989f97c111fecd837f22f1f8c1faa38dbef0f4a0e91ee18
src/test/java/org/apache/commons/io/file/PathUtilsIsEmptyTest.java\public testIsEmptyDirectory() : void,2022/4/18 4:53,2021/1/16 7:32,Change Variable Type,ebf06ea477399a778564d2bc60422f652b89989f9,Rename Method,5b065d799912dbbf98bf71f10f861ab57dca87270,ebf06ea477399a778564d2bc60422f652b89989f,5b065d799912dbbf98bf71f10f861ab57dca8727,ebf06ea477399a778564d2bc60422f652b89989f95b065d799912dbbf98bf71f10f861ab57dca87270
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:53,2021/1/28 23:41,Remove Variable Modifier,ebf06ea477399a778564d2bc60422f652b89989f10,Add Variable Modifier,1f2c9a1d221526528cd50ed93c93526df0f336a24,ebf06ea477399a778564d2bc60422f652b89989f,1f2c9a1d221526528cd50ed93c93526df0f336a2,ebf06ea477399a778564d2bc60422f652b89989f101f2c9a1d221526528cd50ed93c93526df0f336a24
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:53,2021/1/28 23:41,Rename Variable,ebf06ea477399a778564d2bc60422f652b89989f11,Add Variable Modifier,1f2c9a1d221526528cd50ed93c93526df0f336a24,ebf06ea477399a778564d2bc60422f652b89989f,1f2c9a1d221526528cd50ed93c93526df0f336a2,ebf06ea477399a778564d2bc60422f652b89989f111f2c9a1d221526528cd50ed93c93526df0f336a24
src/test/java/org/apache/commons/io/file/PathUtilsTest.java\public testIsDirectory() : void,2022/4/18 4:53,2021/1/28 23:41,Add Method Annotation,ebf06ea477399a778564d2bc60422f652b89989f12,Add Variable Modifier,1f2c9a1d221526528cd50ed93c93526df0f336a24,ebf06ea477399a778564d2bc60422f652b89989f,1f2c9a1d221526528cd50ed93c93526df0f336a2,ebf06ea477399a778564d2bc60422f652b89989f121f2c9a1d221526528cd50ed93c93526df0f336a24
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/10/31 2:04,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Inline Variable,51f4de0c25cb1c9cf8402b9c6c0f20e94112f7ca1,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,51f4de0c25cb1c9cf8402b9c6c0f20e94112f7ca,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40051f4de0c25cb1c9cf8402b9c6c0f20e94112f7ca1
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract Method,e59563dd94b435849a8fdf9270c7aed79d7e58da0,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da0
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract Method,e59563dd94b435849a8fdf9270c7aed79d7e58da1,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da1
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract Method,e59563dd94b435849a8fdf9270c7aed79d7e58da2,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da2
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,e59563dd94b435849a8fdf9270c7aed79d7e58da4,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da4
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,e59563dd94b435849a8fdf9270c7aed79d7e58da5,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da5
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,e59563dd94b435849a8fdf9270c7aed79d7e58da6,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da6
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,e59563dd94b435849a8fdf9270c7aed79d7e58da7,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da7
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,e59563dd94b435849a8fdf9270c7aed79d7e58da8,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da8
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,e59563dd94b435849a8fdf9270c7aed79d7e58da9,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da9
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,e59563dd94b435849a8fdf9270c7aed79d7e58da10,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da10
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2021/2/2 0:30,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,e59563dd94b435849a8fdf9270c7aed79d7e58da11,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e59563dd94b435849a8fdf9270c7aed79d7e58da,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e59563dd94b435849a8fdf9270c7aed79d7e58da11
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2020/8/7 21:47,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract Method,5cbb4c7c46be1e5b31a42745d84343e14b1f57db0,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,5cbb4c7c46be1e5b31a42745d84343e14b1f57db,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf4005cbb4c7c46be1e5b31a42745d84343e14b1f57db0
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2019/11/26 0:54,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Inline Variable,8b56fda49a913f26bbff128ac1b4e9eb3cb54cf50,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,8b56fda49a913f26bbff128ac1b4e9eb3cb54cf5,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf4008b56fda49a913f26bbff128ac1b4e9eb3cb54cf50
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2019/11/26 0:33,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract Variable,e6c81e64a0a485f7d4d133aab8a3e02cc548973b0,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e6c81e64a0a485f7d4d133aab8a3e02cc548973b,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e6c81e64a0a485f7d4d133aab8a3e02cc548973b0
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2019/11/26 0:33,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract Variable,e6c81e64a0a485f7d4d133aab8a3e02cc548973b1,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,e6c81e64a0a485f7d4d133aab8a3e02cc548973b,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400e6c81e64a0a485f7d4d133aab8a3e02cc548973b1
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2019/11/6 1:35,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,14d6f4c6dbb429ebb915b530ea61fe911d36b20b3,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,14d6f4c6dbb429ebb915b530ea61fe911d36b20b,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40014d6f4c6dbb429ebb915b530ea61fe911d36b20b3
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2019/11/6 1:35,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,14d6f4c6dbb429ebb915b530ea61fe911d36b20b4,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,14d6f4c6dbb429ebb915b530ea61fe911d36b20b,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40014d6f4c6dbb429ebb915b530ea61fe911d36b20b4
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2019/11/6 1:35,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,14d6f4c6dbb429ebb915b530ea61fe911d36b20b5,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,14d6f4c6dbb429ebb915b530ea61fe911d36b20b,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40014d6f4c6dbb429ebb915b530ea61fe911d36b20b5
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2019/11/6 1:01,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,86e60ddb84c8e22d577190065d61e7bc6162db190,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,86e60ddb84c8e22d577190065d61e7bc6162db19,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40086e60ddb84c8e22d577190065d61e7bc6162db190
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2019/11/5 23:45,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract Method,ee6c5fd16d20e8c6ba1af776f6fdc30615a50c720,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,ee6c5fd16d20e8c6ba1af776f6fdc30615a50c72,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400ee6c5fd16d20e8c6ba1af776f6fdc30615a50c720
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2019/8/8 22:43,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract And Move Method,b3ce147431dbad1bbd2e91d527560d7d4a1b9def0,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,b3ce147431dbad1bbd2e91d527560d7d4a1b9def,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400b3ce147431dbad1bbd2e91d527560d7d4a1b9def0
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2012/10/26 3:15,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract Method,03027d8ff28929e3e5a618a31e9bcab0c90d0c0b0,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,03027d8ff28929e3e5a618a31e9bcab0c90d0c0b,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40003027d8ff28929e3e5a618a31e9bcab0c90d0c0b0
src/main/java/org/apache/commons/io/IOUtils.java\null,2022/4/6 3:57,2012/3/30 21:12,Extract Variable,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf400,Extract Method,34f049caaa1f9048cc7385e0224136110bfc75f90,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40,34f049caaa1f9048cc7385e0224136110bfc75f9,dbf0cdf07a9e1db846c74133a1b7d1663cd8cf40034f049caaa1f9048cc7385e0224136110bfc75f90
